ID,default_payment_next_month
22376,0.18754679048783549
7116,0.13941692318198196
13666,0.1900848895125944
12374,0.0362943070472002
16140,0.07223413581482525
29399,0.27766175540066335
25673,0.14919459490176093
189,0.1347490784822127
28306,0.3765504939095381
5950,0.12107834132771052
26175,0.17481589243775497
6701,0.6558584715369871
11431,0.23748414719915867
2382,0.0559002022603917
29299,0.1781130314183912
5101,0.18489430605311
901,0.18262199459433148
22497,0.1502462770780504
27988,0.12351611431148406
14647,0.6850394420906744
130,0.6129898317776119
8062,0.14710346128990423
24150,0.0761658950202647
9308,0.2204559164447367
18921,0.19646760768145713
28,0.13818182341671575
20627,0.07740298418370545
12293,0.0871353509996059
2905,0.11352155862361835
24114,0.31786038975344405
23406,0.14951181287322288
16786,0.47330506235925696
8446,0.17550204838197622
11617,0.8235794038949878
10911,0.09199279344422462
11573,0.14043067999705774
18466,0.12680928286639107
29060,0.14885268225007992
562,0.09565058977976404
18439,0.11156853600107804
16980,0.3265766530426973
7761,0.26980089574866045
22130,0.07620631623038499
1376,0.17092781711650562
22971,0.09452700768096382
26881,0.8077152275111003
29687,0.04299145971475236
20369,0.20450783479008358
7760,0.5190681437983596
13027,0.25770546277194156
15986,0.3431591346624849
6304,0.10242467550542984
18545,0.06973544685062645
5251,0.2440963229757395
12348,0.15595128819373105
10377,0.18882794112605492
25977,0.1493970073386664
28650,0.09113547569594706
13669,0.1136725715907978
22490,0.16184721825250584
21147,0.3257925728497046
21666,0.14936585430659707
28500,0.07744281326866738
5649,0.21344541433896616
25371,0.07234202026939733
1107,0.1481888891255447
5121,0.10258651887540683
13578,0.3302141923624293
10893,0.09581825891117553
25450,0.12301745439959044
22322,0.11590991697298707
10332,0.2033652486038847
13463,0.15654671796124087
11720,0.7716654544049711
24548,0.0654904409713595
19873,0.2578351927236933
606,0.5896548234647798
750,0.3103062835356866
6156,0.33282188296660953
5253,0.0661347483275731
28390,0.05920215878860118
27807,0.11383978592186263
28324,0.7139582388651706
6731,0.1006092582242431
16045,0.2776844400063425
4257,0.15073607424340688
6240,0.06679424502561941
10832,0.16582400120870386
6823,0.09937760122434523
15752,0.6995920791987184
3557,0.09176487915356969
18394,0.694604440317237
3147,0.15337622941532736
28678,0.04895076425772891
16548,0.046089934707767656
14689,0.06063610923232721
7836,0.3623673165706877
8909,0.17295493928330719
15945,0.10812892524622465
19682,0.11382837885594173
28930,0.09716991894074471
9622,0.15249851731775418
3484,0.20063207152823037
26034,0.0669939194612955
29322,0.11498862280390533
12659,0.08487793809952093
29082,0.392499643823432
7479,0.10597265212838623
11698,0.1346198951334635
5847,0.21237553851873714
25036,0.18491479280196932
14470,0.08678914824637785
12722,0.17815059092199034
25852,0.5521915309051308
13398,0.1553274047350285
11291,0.1628087002189721
7981,0.11573176281340936
22115,0.6251577162804056
27595,0.1913108596456576
881,0.10886504234605414
19964,0.18227908629779443
8691,0.15568027089997827
9369,0.07491671598997972
376,0.16091290537758138
8027,0.15249870765117848
9013,0.5692500096027419
17501,0.3651767650871874
1018,0.5384807285195888
5551,0.12634967790845797
20233,0.06049323542627263
2491,0.19397555623604587
10266,0.18864022984566622
26492,0.10509438232227464
19298,0.2941254674701565
20288,0.21971194428360963
4771,0.20744329708621465
26461,0.11808526126469994
10901,0.346913453911365
22712,0.07387815806485597
9514,0.1016922155756146
13162,0.07728812622550814
28998,0.03293630266057336
26534,0.22608769617252314
4126,0.11157209964184607
5734,0.06935723195742931
6236,0.29795001800527715
29463,0.07251980621808697
11383,0.13528397076080242
19362,0.11210111686904756
19125,0.07137511803346684
25421,0.5411283579428744
11777,0.7120896777934563
10639,0.08478175943644893
1462,0.1903593317327593
20692,0.10367684740821398
22161,0.07288493697054114
9066,0.10079856760704797
28659,0.0842616332054425
20336,0.8083824689845822
11158,0.156766130973772
19222,0.022537507987436062
18768,0.10830425551807588
12872,0.12445508850688088
27111,0.356753288976273
23944,0.3978325774045639
11401,0.07772918094950375
20538,0.05588434089072708
8397,0.15291389222438875
15693,0.2122906756421797
21295,0.08100831928288237
11195,0.24195124955912325
5002,0.06896462107783803
2368,0.11317797966392827
13323,0.38447519040845207
27274,0.2643442164379403
7833,0.07321843813937866
29486,0.11074406096418549
9108,0.7371538621507966
12977,0.2982644926257874
9899,0.08301715111436792
3078,0.15067308169119795
3913,0.1347510425437138
25403,0.12743620281461168
8255,0.18506837983530414
22394,0.11991595730752673
1186,0.3248139630308636
12035,0.21693501959265615
3569,0.468096662355008
25531,0.7883372435525966
4448,0.8083752356645489
19128,0.0732339340318716
27054,0.7396508614720672
26742,0.48636362700461416
14599,0.5879617047174363
11774,0.17263065545618353
29781,0.10537014469700662
12674,0.7266463402419271
14987,0.36934829805498043
21477,0.14096842443696297
19585,0.10626020898643378
20979,0.15526112447051524
21096,0.08718732071750178
21384,0.07435266220190478
4041,0.17467552096793296
8327,0.06702996127220849
21100,0.27065798377458655
22800,0.10675916503565369
23080,0.07748933684548759
7388,0.11393319585988815
9717,0.11533357151930858
5956,0.15373287828897558
29514,0.317269210487717
20337,0.159498533747316
13771,0.14545446372158577
13393,0.1697798856777194
18137,0.23270188855718354
10110,0.09361908504149019
16519,0.1663105665578104
10773,0.34489920178535116
26142,0.05832655964441854
20774,0.05538755885571975
23814,0.1250988873813231
14683,0.4756561107119511
3366,0.36443632670151915
4594,0.30396398666778485
28145,0.1542326547680021
26509,0.11459252389913639
3021,0.6564232332380838
9908,0.1485783536365348
11890,0.22752534750954725
849,0.4383856097622674
5548,0.09898105222339364
17735,0.37000877796591186
15985,0.1084733447460108
15225,0.13148498330934336
25451,0.14972197956131572
960,0.20706837059141314
8834,0.40744060228761336
5782,0.092135639314548
6210,0.07566406588319197
19881,0.10359499854494443
13467,0.2872811175600757
16451,0.16024920499627365
6004,0.057575707172427874
2504,0.23455567095993435
12778,0.10771143351145185
4569,0.1479186913142334
2062,0.12036423242808414
4165,0.21402488955146293
22402,0.6858898217190342
19858,0.09056360718531108
7734,0.12613226629202964
4999,0.10232514020414966
23572,0.2066361877279076
16891,0.040628981450508535
16629,0.1904203233500036
1603,0.09988503407770162
1197,0.121101731637214
10847,0.2705873502660658
1458,0.23212255714559457
702,0.1674484377908273
10080,0.045040169344394886
9883,0.16988087511204633
25126,0.464847088365745
8238,0.3130352290754203
22909,0.23230235787304634
21389,0.1467837433559924
5868,0.5595426080412251
3677,0.13791769297417186
10756,0.21724492245311666
12543,0.06261601577523002
23482,0.4455540157635547
28456,0.15929410199705793
14588,0.6373131529635512
15095,0.32521508491364953
12129,0.19390731339931136
27241,0.1583201519645546
9980,0.40923980221870426
21614,0.19752828636912056
11979,0.07533040516160801
23277,0.08004944155898659
793,0.16417534078573134
12268,0.08169970798391885
21965,0.035699991441567054
2475,0.2437137971697445
8473,0.15071644109886173
29421,0.1754284560413321
11676,0.23251450104731333
20716,0.08049709719694366
17150,0.20508740506061773
17999,0.25010221456536774
18277,0.1930316125968278
2754,0.2361888349234055
20832,0.1702621279803701
25754,0.2339532269449475
1096,0.10312815487735172
18783,0.16707916847293294
13121,0.15721503773200066
5372,0.6622925310793853
21588,0.2171966777898957
18274,0.24975962713937006
11188,0.2231366878427845
7243,0.17299963418622877
3925,0.06985643326229761
18816,0.16347518778094983
25701,0.05509173677965152
8807,0.15301252362719406
25610,0.09859201418423456
1884,0.11058027319453856
27007,0.2380838144983097
28883,0.07090070600653274
9702,0.2547552935920432
2943,0.10680681309052686
8078,0.046316120483716895
509,0.20420595287377952
4319,0.08344345433415827
28586,0.35156691631055254
5688,0.04358724066185599
11049,0.16543041253491572
21999,0.06928257821665558
5483,0.2891126287890938
9000,0.20148629869630372
28332,0.09528141928539623
5750,0.1351158059526375
14243,0.05365042486144787
23978,0.11861336071779448
1699,0.21868551372559072
11949,0.0921403832973659
18041,0.1806857185755487
23842,0.09133281931325439
7535,0.455560807155783
16686,0.29701287477048993
26804,0.7251879062014229
858,0.7383914652839824
13970,0.05315992984524833
25682,0.23307737470826395
10235,0.22510514336191104
3764,0.15735965913353164
24665,0.3598153974842109
16428,0.2121471567366251
20759,0.18593471657318836
1118,0.46483620685420496
13518,0.0763539456279055
3346,0.27966737325810526
27740,0.12272318537866374
9681,0.6317055943531417
29289,0.11278429039010275
17355,0.24922853279859206
15476,0.5014234659323893
19948,0.5747219318636679
12622,0.09343439566113095
9748,0.10489243292580265
15803,0.6371429174576093
23303,0.10737374010669393
6752,0.17792599822435817
25183,0.6484435706040399
8138,0.08630092415748107
15097,0.15995086850088555
21053,0.7900390349842251
19679,0.09666112831750362
25020,0.13084978171188752
23229,0.13752183524216663
11003,0.06197274049032659
5093,0.0924891610745263
27275,0.1947574104432621
9465,0.11831069965251285
11359,0.17033864640448018
17427,0.22548543008765773
4613,0.14267323525427286
1108,0.1734096561027092
26392,0.0598237789288904
5233,0.3586359766674567
9585,0.6630067378355924
4508,0.33380658632991134
29453,0.2169541939488174
3975,0.04721925747455955
29689,0.6792429026221053
5118,0.12549064197914514
9250,0.10822067248538296
2676,0.3526012769333418
12725,0.16176314578658837
25963,0.06421327123363807
23630,0.11295800538523809
99,0.2017807841644499
7843,0.3220403964864827
2877,0.3937992787728561
26559,0.13636118184006213
2208,0.14816232955062603
17564,0.14126266737359774
20302,0.09888026065673898
7854,0.0757103906122567
14430,0.10274148212923871
25788,0.14634428105972905
19628,0.17160352723902794
28517,0.22038939794311727
4218,0.5590303869904547
14950,0.25452824769430565
16492,0.25218230674580927
15373,0.057957909178167316
3044,0.825082262570751
2191,0.07037525471257217
993,0.11324699712548268
20551,0.134136208396315
1105,0.5526657458399254
10592,0.1388468255370953
11418,0.3683861346821485
9816,0.4513631459278367
2088,0.08850592291821702
21241,0.4715624471852147
26789,0.10142443424517955
17402,0.1686327612189067
3486,0.718374923098601
3240,0.288920893212179
20335,0.03935142691781409
19136,0.1642302319878434
6735,0.044845074657643896
5604,0.06650792391056887
24678,0.3642912040458799
22958,0.12711961601336877
1920,0.20772064987616035
3863,0.08377765441696074
328,0.7295412324454155
1455,0.16943069443564107
10018,0.5173329345955289
137,0.06853342627629146
19280,0.16812423455754735
29115,0.23548332354821502
1517,0.20267563052311396
8259,0.06229274899220124
2026,0.7035645219514972
20277,0.14680580922382372
6352,0.5674209097431113
22403,0.38543301694062376
4473,0.11587088994693358
20715,0.13430808769942967
24453,0.0682667428674126
10597,0.16517548335579949
20609,0.2182285496756214
7306,0.1895129762458201
20521,0.31361201511355535
24735,0.06646469580885922
17375,0.6519252227173604
27909,0.07631620813446481
4585,0.14282839321659113
10825,0.16691131482166302
7050,0.14758354455549114
17908,0.29863438198475883
20603,0.2700932374482627
6380,0.6781226009553868
8758,0.24153679662694005
25766,0.18916553228103003
28774,0.29211998023879393
27662,0.13714084523120734
4152,0.06302282350992218
11596,0.14005611298536014
29669,0.25682927459778987
23493,0.1447615178252124
12303,0.45792051685555873
10224,0.1070115063641172
3896,0.2731576911514884
23318,0.34465916706377425
1664,0.16950796795256373
8427,0.21010665433768072
15057,0.4776505176113637
24702,0.07277920223592785
2962,0.07283182151945088
4549,0.07191811191718707
11225,0.14633628220438052
2977,0.13384965346581626
29160,0.036318089776853635
23784,0.15631614563756457
1925,0.09979318661444588
22612,0.10353354457360414
20669,0.5175859189139352
23328,0.0761501846672748
22113,0.14152908330142466
5724,0.6576948267655137
3145,0.09723362458603822
8965,0.1359561068755784
8560,0.09425333545600804
11742,0.2679794108788263
13216,0.10830064961649226
16554,0.27731449641052014
7159,0.07246995545574997
17079,0.19043774530099322
10232,0.12215854063444358
6446,0.15448032323155053
9064,0.16926628740415683
18265,0.07239095602694201
14170,0.46685229524373445
4401,0.23388033617403722
6243,0.1310209364450331
5138,0.09966063843865315
983,0.03177149261725695
16507,0.2963633734609746
23700,0.2566665431382778
11254,0.07659622961690489
1351,0.32362150140979656
13093,0.6360428416888565
17264,0.10268126501873054
12826,0.45285511034630327
6551,0.3899931258024533
9577,0.4376141946543952
13136,0.24655406134096736
27166,0.2854227279077753
25240,0.13442597254056868
19863,0.11949557525503546
16357,0.1139396552124814
4357,0.0970305870941111
16081,0.06283089342370868
15980,0.11014889973374677
25092,0.07705432836348043
9265,0.3262454198819042
3603,0.03202625940830707
16276,0.11642954448672854
9573,0.18739937875213195
8312,0.11013899293120648
18331,0.083481303687576
3728,0.15896483464809993
3436,0.3303941675134279
27865,0.1846037207773876
27463,0.06226186995645191
1889,0.4848277709656707
5471,0.0833470551927709
19111,0.10209484110810758
9192,0.5481975377239594
1904,0.057382719590163805
10271,0.6028756547827964
16879,0.045744579606194546
6080,0.05433013808585304
10069,0.059566658438988195
26064,0.0534547424629964
10890,0.08641996339503365
11124,0.11552691525376935
19518,0.11241657516543468
2492,0.1960332569652322
7132,0.07934860511401697
15495,0.16451477210702428
25087,0.11986715910067647
27040,0.1816273469801426
17860,0.11140348401732991
29831,0.3609735595828754
27579,0.15881797324030503
27635,0.1683486851066416
4530,0.1795618348671464
3497,0.13487874038602501
17921,0.14342743862676832
29771,0.8756202347182102
29793,0.2149305561263525
23960,0.3002407848769651
23188,0.07689651649708995
16453,0.09209845277012353
16587,0.07481989123297887
15994,0.06191764050411022
20034,0.3878974129306622
24727,0.2478600215998498
12789,0.14120888081072266
4563,0.0748539993732242
16345,0.2182774367927355
23396,0.15295941999070495
28764,0.07350393084636146
28686,0.10803903557695027
12798,0.04507533345600138
3835,0.5812679585946298
7679,0.1049338584528715
16563,0.21672141756080096
17810,0.12378491052098532
7788,0.11511462390609463
22854,0.15884772064881833
19107,0.23855043385371477
10981,0.33001208336833215
25289,0.12195780218670682
2499,0.15482211855809455
25556,0.3332455892979883
27847,0.10405928309085104
672,0.19030501868961278
4785,0.14733646678572695
23567,0.03904769292076557
24577,0.06471874307165912
3735,0.17694890512486525
19379,0.12282905664363108
12354,0.6802445872650957
27412,0.14580059374672016
11943,0.5221867078956338
21090,0.10604192122345357
10413,0.331673472667879
29859,0.22020193893014497
27684,0.6223509590970461
10014,0.32171717480819734
26159,0.07502235581731637
16098,0.6348957963305514
9855,0.15493045462171787
5597,0.05027760080156154
14643,0.3651062846367996
24403,0.037038198026333735
3775,0.04877380590296343
86,0.08429933445522776
10348,0.17200280262904732
12838,0.07921280413298715
12683,0.15129548898997572
15185,0.7744197996169048
18476,0.18275967508253174
19446,0.14461714532358586
3841,0.1284579502138194
4995,0.050695980787837526
906,0.3134844671640525
20914,0.5034420511161594
16655,0.2532421445800724
